concept	facet	property	facet_property
wine descriptor	purpose	wine criticism	purpose: wine criticism
meal	purpose	satisfy hunger	purpose: satisfy hunger
meal	purpose	social gathering	purpose: social gathering
consumable thing	purpose	hydration	purpose: hydration
medoc	quality	rare	quality: rare
wine taste	quality	expensive	quality: expensive
potable liquid	quality	filtered	quality: filtered
wine taste	quality	good	quality: good
wine taste	quality	excellent	quality: excellent
potable liquid	quality	distilled	quality: distilled
potable liquid	quality	contaminated	quality: contaminated
medoc	quality	high-end	quality: high-end
wine taste	quality	bad	quality: bad
potable liquid	quality	pure	quality: pure
wine taste	quality	average	quality: average
medoc	quality	premium	quality: premium
wine descriptor	quality	bad	quality: bad
wine descriptor	quality	excellent	quality: excellent
wine descriptor	quality	good	quality: good
wine taste	quality	fine	quality: fine
red bordeaux	quality level	high-end	quality level: high-end
red bordeaux	quality level	premium	quality level: premium
red bordeaux	quality level	luxury	quality level: luxury
ice wine	rarity	rare	rarity: rare
ice wine	rarity	expensive	rarity: expensive
late harvest	reason	weather conditions	reason: weather conditions
