concept	facet	property	facet_property
grenade	materials	plastic	materials: plastic
ship	materials	fiberglass	materials: fiberglass
grater	materials	meat	materials: meat
sword	materials	metal	materials: metal
doll	materials	plastic	materials: plastic
knife	materials	stone	materials: stone
chisel	materials	plaster	materials: plaster
blender	materials	metal	materials: metal
blender	materials	plastic	materials: plastic
bayonet	materials	steel	materials: steel
socks	materials	cotton	materials: cotton
bayonet	materials	aluminum	materials: aluminum
spear	materials	composite	materials: composite
chisel	materials	bone	materials: bone
boat	materials	steel	materials: steel
socks	materials	synthetic	materials: synthetic
paintbrush	materials	wood	materials: wood
paintbrush	materials	plastic	materials: plastic
bathtub	materials	metal	materials: metal
bathtub	materials	fiberglass	materials: fiberglass
chisel	materials	metal	materials: metal
bathtub	materials	acrylic	materials: acrylic
corkscrew	materials	wood	materials: wood
corkscrew	materials	plastic	materials: plastic
corkscrew	materials	metal	materials: metal
hair dryer	materials	metal	materials: metal
paintbrush	materials	metal	materials: metal
hair dryer	materials	copper	materials: copper
socks	materials	wool	materials: wool
paintbrush	materials	natural fibers	materials: natural fibers
hair dryer	materials	plastic	materials: plastic
socks	materials	nylon	materials: nylon
paintbrush	materials	synthetic fibers	materials: synthetic fibers
knife	materials	plastic	materials: plastic
earmuffs	materials	insulation	materials: insulation
bathtub	materials	ceramic	materials: ceramic
tricycle	materials	plastic	materials: plastic
toaster	materials	copper	materials: copper
tricycle	materials	aluminum	materials: aluminum
kettle	materials	stainless steel	materials: stainless steel
teddy bear	materials	needle	materials: needle
sword	materials	ivory	materials: ivory
ship	materials	fibre-reinforced polymer	materials: fibre-reinforced polymer
kettle	materials	metal	materials: metal
ship	materials	aluminum	materials: aluminum
apron	materials	leather	materials: leather
kettle	materials	plastic	materials: plastic
bathtub	materials	porcelain	materials: porcelain
bathtub	materials	enamel	materials: enamel
strainer	materials	ceramic	materials: ceramic
ship	materials	steel	materials: steel
ship	materials	wood	materials: wood
apron	materials	canvas	materials: canvas
doll	materials	metal	materials: metal
teddy bear	materials	thread	materials: thread
snowboard	materials	metal	materials: metal
pan	materials	cast iron	materials: cast iron
pan	materials	ceramic	materials: ceramic
bullet	materials	rubber	materials: rubber
clarinet	materials	plastic	materials: plastic
clarinet	materials	synthetic	materials: synthetic
clarinet	materials	reeds	materials: reeds
pin	materials	plastic	materials: plastic
kettle	materials	ceramic	materials: ceramic
pin	materials	metal	materials: metal
yacht	materials	carbon fibre	materials: carbon fibre
yacht	materials	fibreglass	materials: fibreglass
yacht	materials	steel	materials: steel
yacht	materials	wood	materials: wood
cannon	materials	composite	materials: composite
teddy bear	materials	fabric	materials: fabric
pan	materials	stainless steel	materials: stainless steel
pan	materials	non-stick	materials: non-stick
teddy bear	materials	stuffed with cotton or polyester	materials: stuffed with cotton or polyester
clarinet	materials	metal	materials: metal
sled	materials	carbon fiber	materials: carbon fiber
sled	materials	metal	materials: metal
bullet	materials	paper	materials: paper
pot	materials	plastic	materials: plastic
shoes	materials	synthetic	materials: synthetic
pot	materials	ceramic	materials: ceramic
doll	materials	cloth	materials: cloth
toaster	materials	ceramic	materials: ceramic
bayonet	materials	metal	materials: metal
bayonet	materials	plastic	materials: plastic
flute	materials	wood	materials: wood
submarine	materials	rubber	materials: rubber
flute	materials	metal	materials: metal
revolver	materials	metal	materials: metal
flute	materials	plastic	materials: plastic
pot	materials	glass	materials: glass
flute	materials	recycled materials	materials: recycled materials
sandals	materials	fabric	materials: fabric
sled	materials	fiberglass	materials: fiberglass
machete	materials	metal	materials: metal
machete	materials	wood	materials: wood
sled	materials	plastic	materials: plastic
snowboard	materials	plastic	materials: plastic
cannon	materials	metal	materials: metal
cannon	materials	wood	materials: wood
cannon	materials	stone	materials: stone
shoes	materials	wood	materials: wood
apron	materials	plastic	materials: plastic
bullet	materials	metal	materials: metal
sailboat	materials	composite materials	materials: composite materials
sled	materials	wood	materials: wood
apron	materials	fabric	materials: fabric
sandals	materials	leather	materials: leather
sandals	materials	rubber	materials: rubber
sandals	materials	plastic	materials: plastic
sandals	materials	metal	materials: metal
machete	materials	plastic	materials: plastic
clarinet	materials	wood	materials: wood
canoe	materials	wood	materials: wood
canoe	materials	fiberglass	materials: fiberglass
skateboard	materials	polyurethane	materials: polyurethane
skateboard	materials	composite	materials: composite
shoes	materials	plastic	materials: plastic
skateboard	materials	wood	materials: wood
tricycle	materials	wood	materials: wood
apron	materials	cloth	materials: cloth
apron	materials	paper	materials: paper
teddy bear	materials	stuffed with polyester fiberfill	materials: stuffed with polyester fiberfill
teddy bear	materials	polyester	materials: polyester
doll	materials	stuffing	materials: stuffing
kite	materials	wood	materials: wood
kite	materials	plastic	materials: plastic
kite	materials	fabric	materials: fabric
kite	materials	paper	materials: paper
bullet	materials	wood	materials: wood
skateboard	materials	carbon fiber	materials: carbon fiber
crayon	materials	binding agents	materials: binding agents
skateboard	materials	aluminum	materials: aluminum
skateboard	materials	metal	materials: metal
sailboat	materials	steel	materials: steel
sled	materials	snow	materials: snow
ship	materials	glass	materials: glass
ship	materials	plastic	materials: plastic
harpoon	materials	fibre	materials: fibre
boat	materials	plastic	materials: plastic
boat	materials	fiberglass	materials: fiberglass
boat	materials	metal	materials: metal
boat	materials	wood	materials: wood
sled	materials	ice	materials: ice
teddy bear	materials	hand-knit	materials: hand-knit
earmuffs	materials	synthetic insulation	materials: synthetic insulation
skateboard	materials	fiberglass	materials: fiberglass
frisbee	materials	plastic	materials: plastic
frisbee	materials	rubber	materials: rubber
skateboard	materials	plastic	materials: plastic
frisbee	materials	metal	materials: metal
crossbow	materials	string	materials: string
bowl	materials	plastic	materials: plastic
strainer	materials	wire mesh	materials: wire mesh
shoes	materials	synthetic materials	materials: synthetic materials
boots	materials	rubber	materials: rubber
boots	materials	synthetic	materials: synthetic
boots	materials	fabric	materials: fabric
shoes	materials	rubber	materials: rubber
shoes	materials	leather	materials: leather
socks	materials	cashmere	materials: cashmere
skis	materials	plastic	materials: plastic
strainer	materials	nylon	materials: nylon
pin	materials	paper	materials: paper
pin	materials	wood	materials: wood
frisbee	materials	composite	materials: composite
canoe	materials	inflatable	materials: inflatable
canoe	materials	plastic	materials: plastic
shoes	materials	fabric	materials: fabric
stove	materials	wood	materials: wood
boots	materials	leather	materials: leather
mixer	materials	plastic	materials: plastic
bowl	materials	metal	materials: metal
bowl	materials	wood	materials: wood
bowl	materials	glass	materials: glass
bowl	materials	ceramic	materials: ceramic
airplane	materials	rubber	materials: rubber
chisel	materials	glass	materials: glass
socks	materials	synthetic blends	materials: synthetic blends
bayonet	materials	wood	materials: wood
mixer	materials	bowl	materials: bowl
mixer	materials	beaters	materials: beaters
mixer	materials	blades	materials: blades
mixer	materials	motor	materials: motor
mixer	materials	ceramic	materials: ceramic
mixer	materials	silicone	materials: silicone
mixer	materials	glass	materials: glass
mixer	materials	metal	materials: metal
blender	materials	rubber	materials: rubber
crayon	materials	wax	materials: wax
bullet	materials	plastic	materials: plastic
