concept	property	cluster_label
lung fungus soup	japan	1704
wonton noodles	malaysia	1704
murtabak	malaysia	1704
singapore style noodle	malaysia	1704
roti prata	southeast asia	1704
boli	southeast asia	1704
zosui	east asia	1704
soto	east asia	1704
youmian	east asia	1704
laksa	malaysia	1704
jeonbokjuk	east asian countries	1704
kuy teav	thailand	1704
bún bò huế	southeast asia	1704
binignit	southeast asia	1704
fruit bun	asia	1704
sweet and sour pork	asia	1704
udon	asia	1704
shanghai fried noodles	asia	1704
jjolmyeon	asia	1704
zosui	china	1704
jook-sing noodles	china	1704
egg drop soup	china	1704
wonton noodles	china	1704
fish tea	china	1704
tom kha kai	thailand	1704
rice noodle roll	korea	1704
vori vori	australia	1704
lamian	china	1704
shanghai fried noodles	china	1704
okonomiyaki	asia	1704
rice noodle roll	asia	1704
mandarin roll	asia	1704
ravioli	australia	1704
stoner kebab	australia	1704
shawarma	australia	1704
guava	popular in asia	1704
tom yum	thailand	1704
sticky rice cake	thailand	1704
fruit bun	hong kong	1704
kalguksu	korea	1704
zosui	korea	1704
kai kou xiao	hong kong	1704
hulatang	hong kong	1704
jook-sing noodles	hong kong	1704
wonton noodles	singapore	1704
roti prata	singapore	1704
singapore style noodle	singapore	1704
dosa	singapore	1704
sago pudding	singapore	1704
pho	southeast asia	1704
singapore style noodle	southeast asia	1704
pecel	southeast asia	1704
naengguk	korea	1704
xiao long bao	hong kong	1704
chinese pancake	hong kong	1704
wonton noodles	hong kong	1704
lai fun	hong kong	1704
shanghai fried noodles	east asia	1704
anpan	east asia	1704
black noodles	east asia	1704
breakfast sandwich	australia	1704
pizza carbonara	australia	1704
bánh khoai mì	southeast asia	1704
lai fun	southeast asia	1704
banh canh	southeast asia	1704
hot dry noodles	asia	1704
garak guksu	east asia	1704
noodle soup	east asia	1704
sujebi	east asia	1704
kongguksu	east asia	1704
soto ayam	malaysia	1704
mantou	china	1704
purée mongole	china	1704
noodle soup	china	1704
roti prata	malaysia	1704
pecel	malaysia	1704
pan mee	malaysia	1704
sevai	malaysia	1704
sago pudding	malaysia	1704
tapioca pudding	asia	1704
noodle soup	asia	1704
egg drop soup	asia	1704
salsa golf	asia	1704
yaki udon	asia	1704
hot dry noodles	china	1704
lai fun	china	1704
kai kou xiao	china	1704
laksa	singapore	1704
lai fun	singapore	1704
yaka mein	hong kong	1704
chinkiang pot cover noodles	asia	1704
vinegar drink	asia	1704
chinkiang pot cover noodles	sichuan province	1704
bean paste	korea	1704
sujebi	korea	1704
murtabak	singapore	1704
garak guksu	korea	1704
gamjatang	korea	1704
drunken noodles	asia	1704
jeonbokjuk	asia	1704
mantou	asia	1704
kongguksu	korea	1704
noodle soup	korea	1704
pork scratching	new zealand	1704
stoner kebab	new zealand	1704
biángbiáng noodles	northern china	1704
uirō	japan	1704
zosui	japan	1704
udon	japan	1704
okonomiyaki	hiroshima	1704
thukpa	asian countries	1704
sushi	japan	1704
rice noodle roll	china	1704
shahe fen	china	1704
crossing the bridge noodles	china	1704
okonomiyaki	japan	1704
mandarin roll	japan	1704
bean paste	japan	1704
chocolate assortment	made in asia	1704
batchoy	cebu	1704
yaka mein	taiwan	1704
noodle with tomato egg sauce	asia	1704
hot dry noodles	korea	1704
shrimp roe noodles	korea	1704
xiao long bao	taiwan	1704
chinese pancake	taiwan	1704
kai kou xiao	taiwan	1704
lung fungus soup	korea	1704
shahe fen	taiwan	1704
hulatang	taiwan	1704
naengguk	asia	1704
bánh chuối	southeast asia	1704
purée mongole	mongolia	1704
wonton noodles	taiwan	1704
cider	australia	1704
laksa	australia	1704
post toasties	new zealand	1704
tian mo	taiwan	1704
jook-sing noodles	taiwan	1704
hotteok	korea	1704
gulgukbap	korea	1704
jeonbokjuk	korea	1704
uirō	east asia	1704
noodle soup	southeast asia	1704
kuy teav	cambodia	1704
hulatang	southeast asia	1704
crossing the bridge noodles	southeast asia	1704
bánh xèo	southeast asia	1704
shahe fen	southeast asia	1704
bakmi	southeast asia	1704
soto ayam	southeast asia	1704
gamjatang	asian communities	1704
fruit bun	china	1704
yaka mein	china	1704
soto	japan	1704
rice noodle roll	japan	1704
chinese pancake	china	1704
laksa	southeast asia	1704
kulolo	southeast asia	1704
noodle soup	japan	1704
sata andagi	japan	1704
jook-sing noodles	southeast asia	1704
black noodles	southeast asia	1704
tom kha kai	southeast asia	1704
crossing the bridge noodles	asia	1704
dandan noodles	asia	1704
tianmianjiang	asia	1704
tapioca pudding	southeast asia	1704
sago pudding	southeast asia	1704
sata andagi	okinawa	1704
dandan noodles	china	1704
tianmianjiang	china	1704
sweet and sour pork	china	1704
hulatang	china	1704
shrimp roe noodles	china	1704
beef noodle soup	china	1704
xiao long bao	china	1704
lung fungus soup	china	1704
bakmi	china	1704
youmian	china	1704
sticky rice cake	china	1704
chinkiang pot cover noodles	china	1704
yaka mein	southeast asia	1704
tom yum	southeast asia	1704
batchoy	southeast asia	1704
tian mo	china	1704
mandarin roll	china	1704
millet	china	1704
sticky rice cake	southeast asia	1704
empal gentong	southeast asia	1704
parotta	southeast asia	1704
bean paste	china	1704
soup number five	china	1704
toffee brittle	parties	1705
shish kebab	party	1705
pizza	party	1705
crispy critters	parties	1705
marshmallow	parties	1705
dessert bar	special events	1705
fruit salad	parties	1705
cake pop	parties	1705
cheese dog	parties	1705
dessert platter	parties	1705
dodger dog	events	1705
dessert bar	parties	1705
greenwich pizza	parties	1705
chili dog	parties	1705
tacacá	popular at parties	1705
pizza al taglio	social gatherings	1705
dessert bar	social gatherings	1705
corn pops	party guests	1705
snowball	school events	1705
michigan hot dog	backyard party	1705
cheese dog	backyard party	1705
chili dog	backyard party	1705
cake pop	special events	1705
chocolate covered nut	parties	1705
pork scratching	parties	1705
bermuda fish chowder	bermuda	1706
bermuda fish chowder	bermuda	1706
bermuda fish chowder	popular in bermuda	1706
bermuda fish chowder	bermuda culture	1706
surnoli	indian cuisine	1707
mustard	indian cuisine	1707
sesame stick	indian cuisine	1707
roti prata	indian cuisine	1707
boli	indian markets	1707
millet	indian cuisine	1707
cumin	indian dishes	1707
chapati	indian grocery store	1707
cumin	indian cuisine	1707
geera pork	indian cuisine	1707
coriander	indian cuisine	1707
coriander	biryani	1707
bhatoora	indian restaurants	1707
roti	indian restaurants	1707
fennel seed	indian cuisine	1707
curry sauce	indian cuisine	1707
taftan	persian cuisine	1707
chilli powder	indian cuisine	1707
coconut milk	indian cuisine	1707
neenish tart	indian cuisine	1707
nagasari	india	1707
sevai	indian cuisine	1707
fennel seed	indian cuisine	1707
chutney	indian cuisine	1707
sesame oil	indian cuisine	1707
fennel seed	indian cuisine	1707
fennel seed	indian cuisine	1707
lemon grass	indian cuisine	1707
roti	indian cuisine	1707
chapati	indian cuisine	1707
cumin	indian dishes	1707
cumin	indian cuisine	1707
tofu	indian cuisine	1707
rumali roti	popular in indian cuisine	1707
pesarattu	indian restaurants	1707
boli	indian restaurants	1707
mint sauce	indian cuisine	1707
lemon grass	indian cuisine	1707
tamarind	indian cuisine	1707
chilli powder	indian cuisine	1707
tamarind	indian cuisine	1707
lotus root	oriental ingredient	1707
dosa	indian restaurant	1707
tamarind	indian cuisine	1707
geera pork	biryani	1707
rumali roti	important part of indian cuisine	1707
roti	pakistani cuisine	1707
buttermilk	indian cuisine	1707
chutney	indian dishes	1707
taftan	persian restaurants	1707
onion powder	indian cuisine	1707
sevai	tamil cuisine	1707
bhatoora	pani puri	1707
buttermilk	indian cuisine	1707
basil	indian cuisine	1707
coriander	indian cuisine	1707
hawaiian pizza	north america	1708
butter tart	ontario	1708
fläskkorv	norway	1708
pølser	danish culture	1708
fläskkorv	scandinavian countries	1708
fläskkorv	sweden	1708
pølser	scandinavia	1708
fläskkorv	denmark	1708
pølser	denmark	1708
rhubarb tart	north america	1708
porridge	north america	1708
noodle soup	north america	1708
noodle with tomato egg sauce	north america	1708
cider	north america	1708
manwich	north america	1708
bagel toast	north america	1708
coffee	morning	1709
david eyre's pancake	home	1709
hot dog	summer	1709
coffee	evening	1709
instant coffee	busy people	1709
coffee	afternoon	1709
gazpachuelo	warm weather	1709
corn pops	home	1709
pizza	home	1709
sweet and sour pork	chinese restaurants	1710
tian mo	chinese restaurant	1710
rice noodle roll	chinese restaurant	1710
sata andagi	japanese restaurant	1710
potato doughnut	asian market	1710
sesame stick	asian market	1710
red bean cake	asian market	1710
lychee	asian markets	1710
tom kha kai	asian restaurants	1710
choi sum	asian market	1710
rice	asian restaurant	1710
rice noodle roll	asian market	1710
chapati	asian restaurants	1710
singapore style noodle	singaporean restaurants	1710
bakmi	asian restaurants	1710
batchoy	popular in the philippines	1711
empal gentong	indonesia	1711
pecel	indonesia	1711
murtabak	indonesia	1711
pesaha appam	sri lankan tradition	1711
soto ayam	indonesia	1711
fish tea	southeast asian tradition	1711
nagasari	indonesian festivals	1711
kue keranjang	indonesian culture	1711
kompyang	indonesian culture	1711
pan mee	popular in malaysia	1711
misua	popular in southeast asia	1711
otak-otak	malaysian festivals	1711
bakmi	indonesia	1711
kharcho	middle east	1712
pistachio pudding	middle east	1712
harira	tunisia	1712
chorba	morocco	1712
murtabak	middle east	1712
merguez	tunisia	1712
keftes	lebanon	1712
flavoured malt drink	middle east	1712
kasha	middle east	1712
tavuk göğsü	middle east	1712
rântaş	middle east	1712
lahoh	popular in north african countries	1712
mannish water	middle east	1712
bechir	tunisia	1712
kesme	middle east	1712
taftan	middle east	1712
shawarma	middle east	1712
cheese spread	middle east	1712
kitcha	popular in ethiopia	1712
baati	middle east	1712
parotta	middle east	1712
harissa	tunisia	1712
bechir	morocco	1712
pork scratching	pub	1713
non-alcoholic beer	recovering alcoholics	1713
pork scratching	pubs	1713
beer	bar	1713
bratwurst	beer gardens	1713
beer bread	pub	1713
krakowska	in bars	1713
beer	pub	1713
cider	pub	1713
whisky	bar	1713
lime	bar	1713
pork scratching	pubs	1713
liquor	home bar	1713
khakhra	rajkot	1714
thalipeeth	india	1714
millet	traditional in india	1714
beghrir	south asia	1714
rice	basmati	1714
beghrir	india	1714
flavoured malt drink	india	1714
millet	india	1714
flavoured malt drink	pakistan	1714
mannish water	india	1714
dosa	south india	1714
idli	sri lanka	1714
roti prata	indian subcontinent	1714
mannish water	pakistan	1714
pesarattu	india	1714
dosa	india	1714
bebinca	goa	1714
boli	india	1714
bebinca	india	1714
pitha	india	1714
sevai	india	1714
parotta	india	1714
baati	pakistan	1714
taftan	iran	1714
sevai	sri lanka	1714
pitha	sri lanka	1714
unni appam	kerala	1714
unni appam	south india	1714
khakhra	gujarat	1714
pesaha appam	sri lankan	1714
pesarattu	sri lanka	1714
dosa	sri lanka	1714
baati	india	1714
khakhra	india	1714
roti prata	india	1714
idli	india	1714
daktyla	mountain	1715
brésil	sugarloaf mountain	1715
stasulli	mountains	1715
torta tre monti	torti tre monti	1715
rocket	high altitude	1715
david eyre's pancake	blue mountains	1715
madroño	mountains	1715
stasulli	ski resorts	1715
touring	mountain	1715
tourism	mountain	1715
tourist	mountain	1715
wodzionka	mountains	1715
stasulli	downhill	1715
salsa golf	park	1716
hot dog	picnic	1716
vori vori	school playground	1716
salsa golf	park	1716
bollo	playground	1716
tu	parking lots	1716
chrysanthemum	park	1716
vori vori	parks	1716
ding dong	public space	1716
carnival	park	1716
chicago-style hot dog	soldier field	1716
tu	park	1716
date	park	1716
snowball	park	1716
tarta de santiago	dessert	1717
gooey butter cake	dessert	1717
waffle	dessert	1717
potato doughnut	dessert	1717
panbrioche	dessert	1717
figgy duff	dessert	1717
kue keranjang	dessert	1717
watalappam	dessert	1717
teacake	dessert	1717
pinca	dessert	1717
agrodolce	dessert	1717
dessert wine	dessert	1717
popsicle	dessert	1717
sachertorte	dessert	1717
vasilopita	dessert	1717
coffee cake	dessert	1717
apple sauce	dessert	1717
princess cake	dessert	1717
dundee cake	dessert	1717
flourless chocolate cake	dessert	1717
qingtang wanzi	dessert	1717
waffle crisp	dessert	1717
donut	dessert	1717
buttermilk koldskål	dessert	1717
cookie crisp	dessert	1717
lane cake	dessert	1717
far breton	dessert	1717
buchtel	dessert	1717
snack cake	dessert	1717
kesme	dessert	1717
crêpe	dessert	1717
ciambella	dessert	1717
cake	dessert	1717
pastel de camiguín	dessert	1717
sago pudding	dessert	1717
castella	dessert	1717
snoball	dessert	1717
blintz	dessert	1717
esterházy torte	dessert	1717
red bean cake	dessert	1717
wine cake	dessert	1717
meatcake	dessert	1717
banana bread	dessert	1717
layer cake	dessert	1717
sabounee	dessert	1717
pan de pascua	dessert	1717
paska	dessert	1717
piti	dessert	1717
eve's pudding	dessert	1717
vispipuuro	dessert	1717
agrodolce	dessert	1717
flummery	dessert	1717
maple bar	dessert	1717
manjar branco	dessert	1717
lekach	dessert	1717
french toast	dessert	1717
smorz	dessert	1717
honey dew donut	dessert	1717
honey loops	dessert	1717
biskotso	dessert	1717
biscuit	dessert	1717
cheese pudding	dessert	1717
schnapps	dessert	1717
tkemali	dessert	1717
ontbijtkoek	dessert	1717
mohnnudel	dessert	1717
oatcake	dessert	1717
pannekoek	dessert	1717
rock cake	dessert	1717
madeleine	dessert	1717
bhatoora	dessert	1717
vispipuuro	dessert	1717
suikerbrood	dessert	1717
crème ninon	dessert	1717
frozen yoghurt	dessert	1717
maple bar	dessert	1717
cocoa krispies	dessert	1717
malapua	dessert	1717
portuguese sweet bread	dessert	1717
turrón	dessert	1717
confiture de lait	dessert	1717
raisin bread	dessert	1717
rock cake	dessert	1717
welch's pudding	dessert	1717
eccles cake	dessert	1717
pancake and maple syrup	dessert	1717
maltese bread	dessert	1717
fruit bun	dessert	1717
krepel	dessert	1717
bun	dessert	1717
almojábana	dessert	1717
disney hunny b's honey-graham	dessert	1717
siemieniotka	dessert	1717
quetzschentaart	dessert	1717
manjar branco	dessert	1717
pastisset	dessert	1717
welch's pudding	dessert	1717
teacake	dessert	1717
bánh chuối	dessert	1717
hotteok	eating as dessert	1717
tart	dessert	1717
far breton	dessert	1717
pan de coco	dessert	1717
kix	dessert	1717
pain au chocolat	dessert	1717
babka	dessert	1717
chocolate truffle	dessert	1717
pancake	dessert	1717
red velvet cake	dessert	1717
pan de coco	dessert	1717
mandarin roll	dessert	1717
babka	dessert	1717
non-dairy frozen dessert	dessert	1717
pastry	dessert	1717
khao poon	dessert	1717
yoghurt	dessert	1717
spice cake	dessert	1717
schupfnudel	dessert	1717
mafalda	dessert	1717
pain aux raisins	dessert	1717
sheer korma	dessert	1717
sesame seed cake	dessert	1717
sucker	dessert	1717
debrecener	dessert	1717
koeksister	dessert	1717
ice cream cone	dessert	1717
bollo	dessert	1717
hummingbird cake	dessert	1717
pound cake	dessert	1717
crempog	dessert	1717
cake and brownie mix	dessert	1717
kulolo	dessert	1717
torte	dessert	1717
khao poon	dessert	1717
crostata	dessert	1717
figgy pudding	dessert	1717
dessert wine	dessert	1717
candy bar	dessert	1717
eggette	dessert	1717
pastiera	dessert	1717
boston cream doughnut	dessert	1717
bundt cake	dessert	1717
bánh khoai mì	dessert	1717
waffle	dessert	1717
tart	dessert	1717
dip	dessert	1717
lanecake	dessert	1717
sesame seed cake	dessert	1717
german chocolate cake	dessert	1717
gajar ka halwa	dessert	1717
jewish apple cake	dessert	1717
pannekoek	dessert	1717
garash cake	dessert	1717
frozen yoghurt	dessert	1717
carrot cake	dessert	1717
tian mo	dessert	1717
