concept	facet	property	facet_property
pan	location	cookware set	location: cookware set
sardine	location	sea	location: sea
strainer	location	dishwasher	location: dishwasher
stereo	location	car	location: car
biscuit	location	tea time	location: tea time
biscuit	location	supermarket	location: supermarket
stereo	location	home	location: home
socks	location	store	location: store
sardine	location	coast	location: coast
trout	location	waterways	location: waterways
trout	location	mountain streams	location: mountain streams
ambulance	location	scene of accident	location: scene of accident
ladle	location	kitchen	location: kitchen
motorcycle	location	road	location: road
cell phone	location	pocket	location: pocket
buggy	location	park	location: park
apron	location	studio	location: studio
buggy	location	beach	location: beach
buggy	location	store	location: store
mixer	location	kitchen counter	location: kitchen counter
mixer	location	dishwasher	location: dishwasher
mixer	location	pantry	location: pantry
motorcycle	location	track	location: track
pan	location	kitchen	location: kitchen
pan	location	pantry	location: pantry
trout	location	fish farms	location: fish farms
ambulance	location	road	location: road
biscuit	location	baker's shop	location: baker's shop
cell phone	location	hand	location: hand
kettle	location	dining table	location: dining table
spatula	location	dishwasher	location: dishwasher
axe	location	workshop	location: workshop
boots	location	outdoor	location: outdoor
boots	location	store	location: store
snowboard	location	ski resort	location: ski resort
sled	location	winter resort	location: winter resort
sled	location	mountain	location: mountain
oven	location	restaurant	location: restaurant
sled	location	park	location: park
axe	location	forest	location: forest
machete	location	outdoor store	location: outdoor store
ambulance	location	accident site	location: accident site
bear	location	arctic	location: arctic
axe	location	garden	location: garden
skillet	location	cookware collection	location: cookware collection
boots	location	wardrobe	location: wardrobe
motorcycle	location	garage	location: garage
oven	location	home	location: home
oven	location	kitchen	location: kitchen
goat	location	farm	location: farm
goat	location	pasture	location: pasture
goat	location	mountain range	location: mountain range
kettle	location	camping site	location: camping site
strainer	location	pantry	location: pantry
strainer	location	kitchen	location: kitchen
knife	location	toolbox	location: toolbox
machete	location	outdoors	location: outdoors
machete	location	hunting trip	location: hunting trip
earmuffs	location	outdoor	location: outdoor
earmuffs	location	indoor	location: indoor
earmuffs	location	winter	location: winter
motorcycle	location	parking lot	location: parking lot
snowboard	location	mountain	location: mountain
snowboard	location	snowfield	location: snowfield
spatula	location	pantry	location: pantry
cell phone	location	table	location: table
corkscrew	location	kitchen	location: kitchen
ladle	location	dining table	location: dining table
razor	location	bathroom	location: bathroom
toy	location	store	location: store
toy	location	online market	location: online market
bathtub	location	home	location: home
bathtub	location	hotel	location: hotel
pineapple	location	tropical regions	location: tropical regions
razor	location	shaving kit	location: shaving kit
pineapple	location	supermarket	location: supermarket
scissors	location	desk	location: desk
grater	location	dining table	location: dining table
scissors	location	craft room	location: craft room
scissors	location	kitchen	location: kitchen
scissors	location	garden	location: garden
cannon	location	naval ship	location: naval ship
pineapple	location	fruit bowl	location: fruit bowl
toy	location	playroom	location: playroom
razor	location	grooming bag	location: grooming bag
toy	location	toy box	location: toy box
helicopter	location	helipad	location: helipad
frisbee	location	backyard	location: backyard
bird	location	outdoor	location: outdoor
bird	location	indoor	location: indoor
chisel	location	workshop	location: workshop
chisel	location	construction site	location: construction site
chisel	location	art studio	location: art studio
kite	location	field	location: field
kite	location	park	location: park
helicopter	location	battlefield	location: battlefield
helicopter	location	construction site	location: construction site
bathtub	location	bathroom	location: bathroom
kite	location	beach	location: beach
kite	location	outdoor	location: outdoor
buggy	location	backyard	location: backyard
helicopter	location	natural disaster area	location: natural disaster area
helicopter	location	military base	location: military base
grater	location	pantry	location: pantry
grater	location	kitchen	location: kitchen
corkscrew	location	wine cellar	location: wine cellar
corkscrew	location	bar	location: bar
sled	location	backyard	location: backyard
grenade	location	urban warfare	location: urban warfare
grenade	location	trench	location: trench
grenade	location	battlefield	location: battlefield
shoes	location	store	location: store
shoes	location	online	location: online
shoes	location	shoe rack	location: shoe rack
ladle	location	table	location: table
stereo	location	office	location: office
stereo	location	bedroom	location: bedroom
stereo	location	living room	location: living room
shoes	location	wardrobe	location: wardrobe
cell phone	location	car	location: car
spatula	location	dining table	location: dining table
skillet	location	pantry	location: pantry
cow	location	farm	location: farm
cow	location	meat market	location: meat market
cannon	location	fortress	location: fortress
cannon	location	battlefield	location: battlefield
bird	location	wild	location: wild
helicopter	location	airport	location: airport
bird	location	cage	location: cage
ambulance	location	street	location: street
ambulance	location	emergency scene	location: emergency scene
ambulance	location	hospital	location: hospital
airplane	location	runway	location: runway
airplane	location	sky	location: sky
airplane	location	airport	location: airport
skateboard	location	skatepark	location: skatepark
skateboard	location	street	location: street
skateboard	location	dirt	location: dirt
sled	location	snowy hill	location: snowy hill
cow	location	ranch	location: ranch
frisbee	location	park	location: park
skillet	location	kitchen	location: kitchen
apron	location	kitchen	location: kitchen
bear	location	forest	location: forest
bathtub	location	public bath	location: public bath
spatula	location	pan	location: pan
spatula	location	bowl	location: bowl
sled	location	winter	location: winter
beehive	location	building	location: building
toaster	location	breakfast table	location: breakfast table
knife	location	kitchen	location: kitchen
boat	location	harbor	location: harbor
prune	location	supermarket	location: supermarket
prune	location	health food store	location: health food store
