concept	facet	property	facet_property
zaxxon	platform	apple ii	platform: apple ii
diablo ii	platform	macos	platform: macos
freecol	platform	pc	platform: pc
heroes of might and magic iii	platform	windows	platform: windows
freecol	platform	windows	platform: windows
freecol	platform	linux	platform: linux
the battle for wesnoth	platform	pc	platform: pc
the battle for wesnoth	platform	mobile	platform: mobile
minecraft	platform	console	platform: console
call of duty: black ops ii	platform	xbox	platform: xbox
call of duty: black ops ii	platform	microsoft windows	platform: microsoft windows
cyberstorm 2: corporate wars	platform	online	platform: online
cyberstorm 2: corporate wars	platform	pc	platform: pc
civilization iii	platform	windows	platform: windows
world of warcraft	platform	mac	platform: mac
freecol	platform	macos	platform: macos
freecol	platform	microsoft windows	platform: microsoft windows
osu!	platform	pc	platform: pc
osu!	platform	mobile	platform: mobile
heroes of might and magic iii	platform	mac	platform: mac
zaxxon	platform	commodore 64	platform: commodore 64
heroes of might and magic ii	platform	windows	platform: windows
call of duty: black ops ii	platform	wii u	platform: wii u
freeciv	platform	online	platform: online
heroes of might and magic ii	platform	dos	platform: dos
zaxxon	platform	atari 5200	platform: atari 5200
world of warcraft	platform	pc	platform: pc
heroes of might and magic iii	platform	pc	platform: pc
need for speed: underground	platform	xbox	platform: xbox
call of duty: black ops ii	platforms	playstation 3	platforms: playstation 3
diablo ii	platforms	mac	platforms: mac
call of duty: black ops ii	platforms	pc	platforms: pc
age of wonders	platforms	pc	platforms: pc
diablo ii	platforms	microsoft windows	platforms: microsoft windows
minecraft	platforms	console	platforms: console
diablo ii	platforms	mac os	platforms: mac os
diablo ii	platforms	pc	platforms: pc
age of wonders	platforms	mac	platforms: mac
civilization iii	platforms	microsoft windows	platforms: microsoft windows
age of wonders	platforms	linux	platforms: linux
call of duty: black ops ii	platforms	xbox 360	platforms: xbox 360
minecraft	platforms	mobile	platforms: mobile
tetris	platforms	mobile	platforms: mobile
tetris	platforms	console	platforms: console
minecraft	platforms	pc	platforms: pc
tetris	platforms	computer	platforms: computer
tetris	platforms	pc	platforms: pc
tetris	platforms	arcade	platforms: arcade
age of wonders	platforms	mobile	platforms: mobile
minecraft	platforms	consoles	platforms: consoles
call of duty: black ops ii	platforms	wii u	platforms: wii u
pong	played at	home	played at: home
pong	played at	tournament	played at: tournament
pong	played at	recreation center	played at: recreation center
pong	played at	club	played at: club
pong	played at	table tennis court	played at: table tennis court
pong	played by	four players	played by: four players
pong	played by	professionals	played by: professionals
pong	played by	teams	played by: teams
pong	played by	individuals	played by: individuals
pong	played by	two players	played by: two players
cyberstorm 2: corporate wars	player interaction	competitive	player interaction: competitive
cyberstorm 2: corporate wars	player interaction	cooperative	player interaction: cooperative
10th frame	player mindset	cautious	player mindset: cautious
10th frame	player mindset	aggressive	player mindset: aggressive
sport	player role	coach	player role: coach
10th frame	player role	bowler	player role: bowler
sport	player role	umpire	player role: umpire
sport	player role	athlete	player role: athlete
pong	player roles	doubles	player roles: doubles
pong	player roles	singles	player roles: singles
10th frame	player's role	bowler	player's role: bowler
10th frame	player's role	competitor	player's role: competitor
osu!	players	multiplayer	players: multiplayer
osu!	players	solo	players: solo
pong	players	two	players: two
sport	players	recreational	players: recreational
pong	players	singles	players: singles
pong	players	doubles	players: doubles
sport	players	athletes	players: athletes
sport	players	teams	players: teams
cyberstorm 2: corporate wars	players	2-4	players: 2-4
sport	players	amateur	players: amateur
sport	players	solo	players: solo
sport	players	casual	players: casual
sport	players	professional	players: professional
a question of sport	players	coaches	players: coaches
a question of sport	players	teams	players: teams
a question of sport	players	athletes	players: athletes
pong	playing style	hand-eye coordination	playing style: hand-eye coordination
pong	playing style	fast-paced	playing style: fast-paced
pong	playing surface	court	playing surface: court
pong	playing surface	table	playing surface: table
steins;gate	plot	conspiracy	plot: conspiracy
fallout	plot	story about mutants	plot: story about mutants
fallout	plot	story about radiation	plot: story about radiation
fallout	plot	survival	plot: survival
steins;gate	plot	preventing tragedies	plot: preventing tragedies
steins;gate	plot	time travel	plot: time travel
fallout	plot	radiation sickness	plot: radiation sickness
fallout	plot	questing	plot: questing
steins;gate	plot	murder mystery	plot: murder mystery
steins;gate	plot	consequences of changing the past	plot: consequences of changing the past
steins;gate	plot	altering timelines	plot: altering timelines
gangbusters	plot	solving crimes	plot: solving crimes
gangbusters	plot	fighting organized crime	plot: fighting organized crime
fallout	plot	story about survivors	plot: story about survivors
steins;gate	plot device	time machine	plot device: time machine
steins;gate	plot device	d-mail	plot device: d-mail
steins;gate	plot twist	mind-blowing	plot twist: mind-blowing
steins;gate	plot twist	plot twist	plot twist: plot twist
steins;gate	plot twist	mind blown	plot twist: mind blown
steins;gate	plot twist	surprise ending	plot twist: surprise ending
minecraft	popular among	gamers	popular among: gamers
minecraft	popular among	gaming community	popular among: gaming community
minecraft	popular among	youth	popular among: youth
pong	popular events	olympics	popular events: olympics
pong	popular events	world championships	popular events: world championships
world of warcraft	popular features	raid instances	popular features: raid instances
world of warcraft	popular features	auction house	popular features: auction house
world of warcraft	popular features	dungeons	popular features: dungeons
pong	popular in	usa	popular in: usa
pong	popular in	japan	popular in: japan
pong	popular in	china	popular in: china
pong	popular in	europe	popular in: europe
sport	popular sports	football	popular sports: football
sport	popular sports	basketball	popular sports: basketball
sport	popular sports	baseball	popular sports: baseball
a question of sport	popular sports	golf	popular sports: golf
a question of sport	popular sports	cricket	popular sports: cricket
a question of sport	popular sports	basketball	popular sports: basketball
a question of sport	popular sports	football	popular sports: football
sport	popular sports	tennis	popular sports: tennis
a question of sport	popular sports	tennis	popular sports: tennis
pong	popularity	popular worldwide	popularity: popular worldwide
pong	popularity	popular in europe	popularity: popular in europe
minecraft	popularity	massive community	popularity: massive community
pong	popularity	olympic game	popularity: olympic game
pong	popularity	popular sport	popularity: popular sport
world of warcraft	popularity	massive player base	popularity: massive player base
world of warcraft	popularity	high	popularity: high
pong	popularity	global popularity	popularity: global popularity
gangbusters	popularity	high	popularity: high
world of warcraft	popularity	highly popular	popularity: highly popular
