concept	facet	property	facet_property
steins;gate	medium	anime	medium: anime
steins;gate	medium	visual novel	medium: visual novel
steins;gate	medium	light novel	medium: light novel
mass effect	medium	movie	medium: movie
resistance: fall of man	medium	video game	medium: video game
wolverine's revenge	medium	graphic novel	medium: graphic novel
resistance: fall of man	medium	first-person shooter	medium: first-person shooter
tron	medium	movie screen	medium: movie screen
game of thrones	medium	movie	medium: movie
game of thrones	medium	tv show	medium: tv show
tron	medium	computer screen	medium: computer screen
game of thrones	medium	book	medium: book
tribe: ascend	medium	tv series	medium: tv series
star wars: shadows of the empire	medium	video game	medium: video game
star wars: shadows of the empire	medium	novel	medium: novel
star wars: shadows of the empire	medium	film	medium: film
zombies ate my neighbors	medium	book	medium: book
tribe: ascend	medium	book series	medium: book series
tribe: ascend	medium	video game series	medium: video game series
tron	medium	tv screen	medium: tv screen
wolverine's revenge	medium	comic book	medium: comic book
still life	medium	watercolor	medium: watercolor
super star wars	medium	arcade	medium: arcade
mass effect	medium	novel	medium: novel
clannad	medium	visual novel	medium: visual novel
ghost in the shell	medium	comic book	medium: comic book
ghost in the shell	medium	anime series	medium: anime series
zatch bell! mamodo fury	medium	video game	medium: video game
zatch bell! mamodo fury	medium	manga	medium: manga
zatch bell! mamodo fury	medium	anime	medium: anime
clannad	medium	music album	medium: music album
mass effect	medium	comic book	medium: comic book
the witcher	medium	movie	medium: movie
the witcher	medium	tv show	medium: tv show
the witcher	medium	video game	medium: video game
the witcher	medium	netflix series	medium: netflix series
clannad	medium	anime series	medium: anime series
clannad	medium	manga series	medium: manga series
mafia	members	politicians	members: politicians
mafia	members	godfathers	members: godfathers
mafia	members	made men	members: made men
mafia	members	businessmen	members: businessmen
mafia	members	criminals	members: criminals
luxor 2	memory	384 mb ram	memory: 384 mb ram
luxor 2	memory	512 mb internal storage	memory: 512 mb internal storage
luxor 2	memory	128 mb ram	memory: 128 mb ram
luxor 2	memory	256 mb rom	memory: 256 mb rom
darkest of days	metaphorical meaning	tragic event	metaphorical meaning: tragic event
darkest of days	metaphorical meaning	bad omen	metaphorical meaning: bad omen
darkest of days	metaphorical meaning	disaster	metaphorical meaning: disaster
fate	metaphysical concept	reincarnation	metaphysical concept: reincarnation
fate	metaphysical concept	afterlife	metaphysical concept: afterlife
fate	metaphysical concept	karma	metaphysical concept: karma
darkest of days	meteorological	coldest	meteorological: coldest
darkest of days	meteorological	most cloudy	meteorological: most cloudy
american conquest	method	trading	method: trading
rise of the argonauts	method	braving challenges	method: braving challenges
rise of the argonauts	method	sailing	method: sailing
american conquest	method	war	method: war
american conquest	method	trade	method: trade
ares extinction agenda	method	destruction of cities	method: destruction of cities
ares extinction agenda	method	warfare	method: warfare
american conquest	method	settlement	method: settlement
american conquest	method	diplomacy	method: diplomacy
american conquest	method	warfare	method: warfare
lineage	method	genealogy research	method: genealogy research
act of war: direct action	method	bombardment	method: bombardment
alchemist	method	mixing chemicals	method: mixing chemicals
alchemist	method	observation	method: observation
act of war: direct action	method	attack	method: attack
alchemist	method	experimentation	method: experimentation
lineage	method	oral tradition	method: oral tradition
lineage	method	dna testing	method: dna testing
act of war: direct action	method	invasion	method: invasion
american conquest	method of conquest	military invasion	method of conquest: military invasion
american conquest	method of conquest	settling and farming	method of conquest: settling and farming
american conquest	method of conquest	diplomatic negotiations	method of conquest: diplomatic negotiations
guardian cross	method of wear	pendant	method of wear: pendant
guardian cross	method of wear	necklace	method of wear: necklace
guardian cross	method of wear	ring	method of wear: ring
prototype	methodology	incremental	methodology: incremental
alchemist	methodology	empirical	methodology: empirical
alchemist	methodology	theoretical	methodology: theoretical
alchemist	methodology	experimental	methodology: experimental
prototype	methodology	iterative	methodology: iterative
alchemist	methodology	study of ancient texts	methodology: study of ancient texts
alchemist	methodology	observation	methodology: observation
prototype	methodology	exploratory	methodology: exploratory
alchemist	methodology	experimentation	methodology: experimentation
alchemist	methods	experimentation	methods: experimentation
postal service	methods	air mail	methods: air mail
alchemist	methods	meditation	methods: meditation
alchemist	methods	study of ancient texts	methods: study of ancient texts
act of war	methods	military invasion	methods: military invasion
ares extinction agenda	methods	destruction	methods: destruction
ares extinction agenda	methods	war	methods: war
lineage	methods	written records	methods: written records
lineage	methods	family records	methods: family records
act of war	methods	guerrilla warfare	methods: guerrilla warfare
a.r.e.s. extinction agenda	methods	research	methods: research
act of war	methods	cyber warfare	methods: cyber warfare
a.r.e.s. extinction agenda	methods	campaigns	methods: campaigns
ancient domains of mystery	methods	astrology	methods: astrology
american conquest	methods	war	methods: war
alchemist	methods	experiments	methods: experiments
act of war	methods	economic sanctions	methods: economic sanctions
lineage	methods	dna testing	methods: dna testing
jedi academy	methods	jedi code	methods: jedi code
alchemist	methods	observing nature	methods: observing nature
ancient domains of mystery	methods	omen interpretation	methods: omen interpretation
ancient domains of mystery	methods	divination	methods: divination
alchemist	methods	using magic	methods: using magic
alchemist	methods	practicing astrology	methods: practicing astrology
jedi academy	methods	force meditation	methods: force meditation
alchemist	methods	mixing chemicals	methods: mixing chemicals
mafia	methods	murder	methods: murder
lineage	methods	research	methods: research
lineage	methods	interviews	methods: interviews
act of war	methods	siege	methods: siege
act of war	methods	bombing	methods: bombing
lineage	methods	genealogy	methods: genealogy
act of war	methods	invasion	methods: invasion
jedi academy	methods	lightsaber training	methods: lightsaber training
american conquest	methods	diplomacy	methods: diplomacy
postal service	methods	surface mail	methods: surface mail
a.r.e.s. extinction agenda	methods	protests	methods: protests
act of war	methods	bombardment	methods: bombardment
a.r.e.s. extinction agenda	methods	educational campaigns	methods: educational campaigns
american conquest	methods	trade	methods: trade
a.r.e.s. extinction agenda	methods	lobbying	methods: lobbying
tribal wars	methods	battle	methods: battle
tribal wars	methods	siege	methods: siege
tribal wars	methods	raids	methods: raids
mafia	methods	brute force	methods: brute force
tribal wars	methods	diplomacy	methods: diplomacy
lineage	methods	oral tradition	methods: oral tradition
robin hood: the legend of sherwood	methods	archery	methods: archery
robin hood: the legend of sherwood	methods	thievery	methods: thievery
robin hood: the legend of sherwood	methods	disguise	methods: disguise
tribal wars	methods	ambush	methods: ambush
lineage	methods	genealogy research	methods: genealogy research
lineage	methods	historical records	methods: historical records
mafia	methods	violence	methods: violence
mafia	methods	intimidation	methods: intimidation
ares extinction agenda	methods	chaos	methods: chaos
alchemist	methods	using symbols	methods: using symbols
airline tycoon	methods	strategic planning	methods: strategic planning
mafia	methods	bribery	methods: bribery
airline tycoon	methods	financial investment	methods: financial investment
alchemist	methods	practicing magic	methods: practicing magic
robin hood: the legend of sherwood	methods	arrows	methods: arrows
airline tycoon	methods	networking	methods: networking
act of war	methods	sabotage	methods: sabotage
robin hood: the legend of sherwood	methods	hiding	methods: hiding
robin hood: the legend of sherwood	methods	stealth	methods: stealth
postal service	methods of delivery	express mail	methods of delivery: express mail
postal service	methods of delivery	ground mail	methods of delivery: ground mail
postal service	methods of delivery	air mail	methods of delivery: air mail
metal drift	methods of prevention	design optimization	methods of prevention: design optimization
metal drift	methods of prevention	lubrication	methods of prevention: lubrication
metal drift	methods of prevention	surface treatment	methods of prevention: surface treatment
red baron	military	world war i	military: world war i
red baron	military	german air force	military: german air force
point blank	military	gun	military: gun
