concept	facet	property	facet_property
wordy rappinghood	impact	challenged lyrical conventions	impact: challenged lyrical conventions
we are the world	impact	raised millions	impact: raised millions
we are the world	impact	raised awareness	impact: raised awareness
break on through	impact	enduring popularity	impact: enduring popularity
you really got me	impact	iconic song	impact: iconic song
break on through	impact	cultural phenomenon	impact: cultural phenomenon
break on through	impact	influential song	impact: influential song
vision of love	impact	growth	impact: growth
vision of love	impact	fulfillment	impact: fulfillment
vision of love	impact	happiness	impact: happiness
pon de replay	impact	popularized dancehall music globally	impact: popularized dancehall music globally
you really got me	impact	covered by many artists	impact: covered by many artists
you really got me	impact	influence on punk rock	impact: influence on punk rock
oh carolina	impact	pioneering	impact: pioneering
oh carolina	impact	influential	impact: influential
a groovy kind of love	impact	brings sense of belonging	impact: brings sense of belonging
a groovy kind of love	impact	brings comfort	impact: brings comfort
rapper's delight	impact	classic track	impact: classic track
we are the world	impact	raised $63 million	impact: raised $63 million
we are the world	impact	boosted charity singles sales	impact: boosted charity singles sales
brown eyed girl	impact	iconic song	impact: iconic song
rapper's delight	impact	influence on genre	impact: influence on genre
rapper's delight	impact	pioneering	impact: pioneering
we are the world	impact	raised millions for charity	impact: raised millions for charity
brown eyed girl	impact	influence on rock music	impact: influence on rock music
we are the world	impact	global music event	impact: global music event
we are the world	impact	raising awareness for global hunger	impact: raising awareness for global hunger
longview	impact	persuasive	impact: persuasive
longview	impact	transformative	impact: transformative
longview	impact	influential	impact: influential
wannabe	impact	unfulfilled potential	impact: unfulfilled potential
we are the world	impact	raising $63 million	impact: raising $63 million
break on through	impact	iconic status	impact: iconic status
anarchy in the uk	impact	iconic status in british music	impact: iconic status in british music
anarchy in the uk	impact	influence on punk rock	impact: influence on punk rock
young love	impact	life-changing	impact: life-changing
young love	impact	heart-warming	impact: heart-warming
young love	impact	painful	impact: painful
a groovy kind of love	impact	redefining	impact: redefining
you really got me	impact	iconic song in rock music history	impact: iconic song in rock music history
you really got me	impact	influence on british invasion	impact: influence on british invasion
vision of love	impact	transcendent	impact: transcendent
wannabe	impact	social awkwardness	impact: social awkwardness
a groovy kind of love	impact	transformative	impact: transformative
what about my dreams?	impact	motivating	impact: motivating
what about my dreams?	impact	guiding	impact: guiding
rapper's delight	impact	influential	impact: influential
rapper's delight	impact	groundbreaking	impact: groundbreaking
wannabe	impact	negative self-image	impact: negative self-image
rapper's delight	impact	pioneered hip-hop	impact: pioneered hip-hop
we are the world	impact	iconic music event	impact: iconic music event
we are the world	impact	grammy award winner	impact: grammy award winner
a moment like this	impact	lasting	impact: lasting
what about my dreams?	impact	inspiring	impact: inspiring
a moment like this	impact	inspiring	impact: inspiring
a moment like this	impact	transforming	impact: transforming
rapper's delight	impact	popularized rap	impact: popularized rap
brown eyed girl	impact	cult classic	impact: cult classic
what about my dreams?	impact on emotions	anxiety	impact on emotions: anxiety
what about my dreams?	impact on emotions	excitement	impact on emotions: excitement
tomorrow	importance	influenced by today's decisions	importance: influenced by today's decisions
je n'ai que mon âme	importance	thought-provoking	importance: thought-provoking
un monde parfait	importance	desirable	importance: desirable
un monde parfait	importance	ideal goal	importance: ideal goal
je n'ai que mon âme	importance	emotive	importance: emotive
je n'ai que mon âme	importance	symbolic	importance: symbolic
longview	importance	achieving success	importance: achieving success
judge not	importance	philosophy	importance: philosophy
tomorrow	importance	impact on daily life	importance: impact on daily life
tomorrow	importance	dependent on today's actions	importance: dependent on today's actions
judge not	importance	moral lesson	importance: moral lesson
tomorrow	importance	influence on long-term goals	importance: influence on long-term goals
longview	importance	enhancing perspective	importance: enhancing perspective
a moment like this	importance	meaningful	importance: meaningful
longview	importance	avoiding mistakes	importance: avoiding mistakes
what about my dreams?	importance	meaningful	importance: meaningful
a moment like this	importance	decisive	importance: decisive
what about my dreams?	importance	high	importance: high
a moment like this	importance	pivotal	importance: pivotal
all the things she said	importance	best seller	importance: best seller
all the things she said	importance	influential	importance: influential
beautiful target	importance	motivational	importance: motivational
beautiful target	importance	inspirational	importance: inspirational
all the things she said	importance	classic	importance: classic
tomorrow	importance	important	importance: important
a moment like this	importance	low	importance: low
a moment like this	importance	high	importance: high
tomorrow	importance	critical	importance: critical
what about my dreams?	importance	significant	importance: significant
break on through	importance	symbol of rebellion	importance: symbol of rebellion
a moment like this	importance	life-changing	importance: life-changing
tomorrow	importance	crucial	importance: crucial
a moment like this	importance	unforgettable	importance: unforgettable
a moment like this	importance	critical	importance: critical
shame	importance	social	importance: social
shame	importance	psychological	importance: psychological
shame	importance	self-esteem	importance: self-esteem
a moment like this	importance	significant	importance: significant
beautiful target	importance	rewarding	importance: rewarding
un monde parfait	importance	necessary	importance: necessary
break on through	importance	cult classic	importance: cult classic
break on through	importance	iconic song	importance: iconic song
not	in context	in arguments	in context: in arguments
not	in context	in debates	in context: in debates
insatiable	in context of	water	in context of: water
insatiable	in context of	desire	in context of: desire
insatiable	in context of	food	in context of: food
not	in everyday life	contradicts expectation	in everyday life: contradicts expectation
not	in everyday life	denies possibility	in everyday life: denies possibility
not	in language	contrasty	in language: contrasty
not	in language	negation	in language: negation
not	in mathematics	inverse	in mathematics: inverse
not	in mathematics	complement	in mathematics: complement
black	in nature	coal	in nature: coal
black	in nature	obsidian	in nature: obsidian
black	in nature	space	in nature: space
alive	indicators	movement	indicators: movement
alive	indicators	response to stimuli	indicators: response to stimuli
alive	indicators	breathing	indicators: breathing
alive	indicators	heartbeat	indicators: heartbeat
brown eyed girl	influence	the beatles	influence: the beatles
what about my dreams?	influence	long-term goals	influence: long-term goals
new age	influence	mainstream culture	influence: mainstream culture
what about my dreams?	influence	guidance	influence: guidance
what about my dreams?	influence	emotions	influence: emotions
what about my dreams?	influence	thoughts	influence: thoughts
rapper's delight	influence	paved way for future rappers	influence: paved way for future rappers
brown eyed girl	influence	simon & garfunkel	influence: simon & garfunkel
wait and bleed	influence	pop punk	influence: pop punk
wait and bleed	influence	emo revival	influence: emo revival
anarchy in the uk	influence	british punk rock	influence: british punk rock
anarchy in the uk	influence	alternative rock	influence: alternative rock
young love	influence	personal experiences	influence: personal experiences
what about my dreams?	influence	motivation	influence: motivation
young love	influence	friends and family	influence: friends and family
rapper's delight	influence	popularized rap music	influence: popularized rap music
new age	influence	fashion	influence: fashion
new age	influence	popular music	influence: popular music
new age	influence	1960s counterculture	influence: 1960s counterculture
what about my dreams?	influence	emotional fulfillment	influence: emotional fulfillment
rapper's delight	influence	popularized hip-hop	influence: popularized hip-hop
young love	influence	social media	influence: social media
what about my dreams?	influence	inspiration	influence: inspiration
new age	influence	hippie movement	influence: hippie movement
new age	influence	counterculture	influence: counterculture
anarchy in the uk	influence	punk rock	influence: punk rock
anarchy in the uk	influence	new wave	influence: new wave
anarchy in the uk	influence	post-punk	influence: post-punk
anarchy in the uk	influence	british punk movement	influence: british punk movement
the all-new everything she said	influence	riot grrrl	influence: riot grrrl
