concept	facet	property	facet_property
curiosity – what's inside the cube?	object	container	object: container
curiosity - what's inside the cube?	object	box	object: box
league of legends	objective	kill enemy champions	objective: kill enemy champions
champions of regnum	objective	defeating enemies	objective: defeating enemies
minecraft	objective	build shelter	objective: build shelter
heroes of newerth	objective	collect gold and experience	objective: collect gold and experience
minecraft	objective	collect resources	objective: collect resources
champions of regnum	objective	completing quests	objective: completing quests
bad piggies	objective	collect stars	objective: collect stars
minecraft	objective	build	objective: build
bad piggies	objective	avoid enemies	objective: avoid enemies
heroes of newerth	objective	destroy enemy base	objective: destroy enemy base
fortnite	objective	survival	objective: survival
heroes of newerth	objective	collect gold	objective: collect gold
fortnite	objective	victory royale	objective: victory royale
fortnite	objective	winning the game	objective: winning the game
heroes of newerth	objective	kill enemy heroes	objective: kill enemy heroes
bad piggies	objective	collecting bananas	objective: collecting bananas
bad piggies	objective	avoiding obstacles	objective: avoiding obstacles
league of legends	objective	destroy enemy structures	objective: destroy enemy structures
bad piggies	objective	reach finish line	objective: reach finish line
minecraft	objective	explore	objective: explore
bad piggies	objective	collect coins	objective: collect coins
league of legends	objective	push enemy tower	objective: push enemy tower
bad piggies	objective	avoid obstacles	objective: avoid obstacles
minecraft	objective	survive	objective: survive
league of legends	objective	destroy enemy nexus	objective: destroy enemy nexus
bad piggies	objective	reach the finish line	objective: reach the finish line
league of legends	objective	push lanes	objective: push lanes
spectromancer	occupation	scientist	occupation: scientist
spectromancer	occupation	researcher	occupation: researcher
spectromancer	occupation	expert	occupation: expert
aion	occurrences	atmosphere	occurrences: atmosphere
aion	occurrences	ocean	occurrences: ocean
aion	occurrences	earth	occurrences: earth
dc universe online	online features	player-versus-environment combat	online features: player-versus-environment combat
dc universe online	online features	player-versus-player combat	online features: player-versus-player combat
little fighter	opponent	bigger opponents	opponent: bigger opponents
little fighter	opponent	more experienced fighters	opponent: more experienced fighters
tera	opposite	micro	opposite: micro
getamped	opposite	energized	opposite: energized
getamped	opposite	invigorated	opposite: invigorated
little fighter	opposite	little victim	opposite: little victim
little fighter	opposite	little surrenderer	opposite: little surrenderer
tera	opposite	small	opposite: small
tera	opposite	tiny	opposite: tiny
getamped	opposite of	to be energized	opposite of: to be energized
tera	opposite of	mini	opposite of: mini
tera	opposite of	milli	opposite of: milli
tera	opposite of	micro	opposite of: micro
tera	opposite of	nano	opposite of: nano
getamped	opposite of	to be refreshed	opposite of: to be refreshed
state of decay	opposite state	freshness	opposite state: freshness
state of decay	opposite state	newness	opposite state: newness
state of decay	opposite state	pristine condition	opposite state: pristine condition
black mesa	organization	scientific institution	organization: scientific institution
black mesa	organization	research facility	organization: research facility
apb	origin	law enforcement agency	origin: law enforcement agency
all points bulletin	origin	law enforcement	origin: law enforcement
getamped	origin	internet	origin: internet
getamped	origin	slang	origin: slang
little fighter	origin	earth	origin: earth
little fighter	origin	mars	origin: mars
little fighter	origin	israel	origin: israel
little fighter	origin	united states	origin: united states
little fighter	origin	space	origin: space
tera	origin	roman empire	origin: roman empire
apb	origin	law enforcement	origin: law enforcement
apb	origin	police	origin: police
gun duel	origin	lawless frontier	origin: lawless frontier
gun duel	origin	american west	origin: american west
apb	origin	police department	origin: police department
tera	origin	latin	origin: latin
all points bulletin	origin	police radio	origin: police radio
tera	origin	scientific notation	origin: scientific notation
tera	origin	prefix	origin: prefix
curiosity – what's inside the cube?	origin	play	origin: play
curiosity – what's inside the cube?	origin	childhood	origin: childhood
nine dragons	other names	feng huang	other names: feng huang
nine dragons	other names	hei long	other names: hei long
gun duel	outcome	resolution	outcome: resolution
gun duel	outcome	arrest	outcome: arrest
gun duel	outcome	injury	outcome: injury
gun duel	outcome	death	outcome: death
gun duel	outcome	both persons dead	outcome: both persons dead
gun duel	outcome	one person dead	outcome: one person dead
gunfight	outcome	victory	outcome: victory
gunfight	outcome	injury	outcome: injury
gun duel	outcome	one person injured	outcome: one person injured
gunfight	outcome	injured	outcome: injured
gunfight	outcome	dead	outcome: dead
gunfight	outcome	death	outcome: death
gunfight	outcome	loser	outcome: loser
gunfight	outcome	winner	outcome: winner
gun duel	outcomes	death	outcomes: death
gun duel	outcomes	injury	outcomes: injury
gun duel	outcomes	arrest	outcomes: arrest
gunfight	participants	two	participants: two
gun duel	participants	two individuals	participants: two individuals
gun duel	participants	cowboys	participants: cowboys
gun duel	participants	lawmen	participants: lawmen
gunfight	participants	individuals	participants: individuals
gunfight	participants	armies	participants: armies
gun duel	participants	two people	participants: two people
gun duel	participants	outlaws	participants: outlaws
gunfight	participants	two individuals	participants: two individuals
gunfight	participants	groups	participants: groups
gun duel	participants	duelists	participants: duelists
perfect world	peace	absence of war	peace: absence of war
perfect world	peace	harmony	peace: harmony
perfect world	peace	no violence	peace: no violence
perfect world	peace	no wars	peace: no wars
perfect world	peace	no conflict	peace: no conflict
perfect world	people	tolerant	people: tolerant
perfect world	people	accepting	people: accepting
perfect world	people	helpful	people: helpful
perfect world	people	cooperative	people: cooperative
perfect world	people	kind	people: kind
little fighter	performance	winning	performance: winning
little fighter	performance	drawing	performance: drawing
little fighter	performance	losing	performance: losing
aion	physical	highly energetic	physical: highly energetic
perfect world	physical	harmonious	physical: harmonious
perfect world	physical	balanced	physical: balanced
perfect world	physical	safe	physical: safe
aion	physical	rarefied	physical: rarefied
aion	physical	extremely cold	physical: extremely cold
little fighter	physical characteristic	strong punches	physical characteristic: strong punches
little fighter	physical characteristic	small size	physical characteristic: small size
aion	physical properties	chargeless	physical properties: chargeless
