concept	facet	property	facet_property
schreckhorn	mountaineering	exposed climb	mountaineering: exposed climb
schreckhorn	mountaineering	popular destination	mountaineering: popular destination
breithorn	mountaineering	technical climbing routes	mountaineering: technical climbing routes
schiahorn	mountaineering	requires mountaineering experience	mountaineering: requires mountaineering experience
breithorn	mountaineering	popular destination	mountaineering: popular destination
schreckhorn	mountaineering	technical climb	mountaineering: technical climb
breithorn	mountaineering	difficult climb	mountaineering: difficult climb
breithorn	mountaineering	popular climbing destination	mountaineering: popular climbing destination
breithorn	mountaineering route	ice climbing	mountaineering route: ice climbing
breithorn	mountaineering route	via ferrata	mountaineering route: via ferrata
breithorn	mountaineering route	rock climbing	mountaineering route: rock climbing
l'argentine	mountains	andes	mountains: andes
allman	musician	drummer	musician: drummer
allman	musician	lead vocalist	musician: lead vocalist
allman	musician	songwriter	musician: songwriter
allman	musician	american	musician: american
bietschhorn	name origin	named after swiss climber	name origin: named after swiss climber
dent de savigny	name origin	historical figure	name origin: historical figure
agassizhorn	name origin	swiss geologist	name origin: swiss geologist
hundwiler höhi	name origin	hundwil and höhi	name origin: hundwil and höhi
mönch	name origin	german word	name origin: german word
silberhorn	name origin	german	name origin: german
silberhorn	name origin	silver horn	name origin: silver horn
ober gabelhorn	name origin	derived from gabel	name origin: derived from gabel
ober gabelhorn	name origin	german name	name origin: german name
agassizhorn	name origin	named after louis agassiz	name origin: named after louis agassiz
dent de savigny	name origin	named after	name origin: named after
dent de savigny	name origin	savigny	name origin: savigny
mönch	name origin	named after swiss monk	name origin: named after swiss monk
dent de savigny	name origin	geologist	name origin: geologist
bietschhorn	name origin	dedicated to mountain climber	name origin: dedicated to mountain climber
schreckhorn	name origin	german for 'fright horn'	name origin: german for 'fright horn'
ober gabelhorn	name origin	means 'fork' in german	name origin: means 'fork' in german
hundwiler höhi	name origin	named after a local noble family	name origin: named after a local noble family
dent de savigny	named after	french geographer	named after: french geographer
bietschhorn	named after	local guide	named after: local guide
dent de savigny	named after	savigny	named after: savigny
medvědí vrch	named after	medvěd	named after: medvěd
breithorn	named after	german word for broad mountain	named after: german word for broad mountain
lenzspitze	named after	austrian mountaineer	named after: austrian mountaineer
gross fiescherhorn	named after	fiescher	named after: fiescher
agassizhorn	named after	louis agassiz	named after: louis agassiz
medvědí vrch	named after	bear	named after: bear
agassizhorn	named after	naturalist	named after: naturalist
lenzspitze	named after	heinrich lenz	named after: heinrich lenz
bietschhorn	named after	urs schnyter	named after: urs schnyter
berneuse	named after	bernese alps	named after: bernese alps
agassizhorn	named after	swiss naturalist	named after: swiss naturalist
gross fiescherhorn	named after	fiescherwand	named after: fiescherwand
bietschhorn	named after	legendary climber	named after: legendary climber
dent de savigny	named after	antoine savigny	named after: antoine savigny
möbius strip	named after	august ferdinand möbius	named after: august ferdinand möbius
agassizhorn	named after	geologist	named after: geologist
berneuse	named after	bernhard	named after: bernhard
grosser scharfenberg	named after	local mountain guide	named after: local mountain guide
grosser scharfenberg	named after	grosser scharfenberg	named after: grosser scharfenberg
schreckhorn	named by	friedrich teufel	named by: friedrich teufel
schreckhorn	named by	1812	named by: 1812
černá hora	national park	wildlife habitat	national park: wildlife habitat
černá hora	national park	nature reserve	national park: nature reserve
černá hora	national park	protected area	national park: protected area
l'argentine	nationality	argentine	nationality: argentine
argentine	nationality	argentine	nationality: argentine
argentine	nationality	south american	nationality: south american
l'argentine	nationality	south american	nationality: south american
l'argentine	nationality	latin american	nationality: latin american
argentine	nationality	latin american	nationality: latin american
argentine	nationality	catholic	nationality: catholic
argentine	nationality	spanish-speaking	nationality: spanish-speaking
blinnenhorn	native to	europe	native to: europe
blinnenhorn	native to	north america	native to: north america
blinnenhorn	native to	asia	native to: asia
mauna kea	natural feature	volcanic mountain	natural feature: volcanic mountain
medvědí vrch	natural feature	rocky outcrop	natural feature: rocky outcrop
medvědí vrch	natural feature	scenic view	natural feature: scenic view
mauna kea	natural feature	snowy peak	natural feature: snowy peak
mauna kea	natural feature	glacier	natural feature: glacier
medvědí vrch	nearby attractions	pravčická brána	nearby attractions: pravčická brána
medvědí vrch	nearby attractions	děčínský sněžník	nearby attractions: děčínský sněžník
pointe d'otemma	nearby cities	marseille	nearby cities: marseille
pointe d'otemma	nearby cities	nice	nearby cities: nice
zugspitze	nearby city	innsbruck	nearby city: innsbruck
zugspitze	nearby city	garmisch-partenkirchen	nearby city: garmisch-partenkirchen
picchaussy	not a valid concept	does not exist	not a valid concept: does not exist
picchaussy	not a valid concept	not a recognized term	not a valid concept: not a recognized term
picchaussy	not found	not a known concept	not found: not a known concept
picchaussy	not found	unknown concept	not found: unknown concept
picchaussy	not found	not a recognized term	not found: not a recognized term
picchaussy	not found	no information	not found: no information
agassizhorn	notable feature	glaciers	notable feature: glaciers
blüemlisalp	notable feature	scenic views	notable feature: scenic views
strahlhorn	notable feature	triple summit	notable feature: triple summit
blüemlisalp	notable feature	glaciers	notable feature: glaciers
blüemlisalp	notable feature	alpine plants	notable feature: alpine plants
schreckhorn	notable feature	exposed ridge	notable feature: exposed ridge
schreckhorn	notable feature	steep north face	notable feature: steep north face
schreckhorn	notable feature	sharp summit	notable feature: sharp summit
lauteraarhorn	notable feature	unique rock formation	notable feature: unique rock formation
agassizhorn	notable feature	unique rock formations	notable feature: unique rock formations
schreckhorn	notable feature	distinctive shape	notable feature: distinctive shape
schreckhorn	notable feature	pyramidal peak	notable feature: pyramidal peak
lauteraarhorn	notable feature	exposed summit	notable feature: exposed summit
aletschhorn	notable feature	longest glacier in the alps	notable feature: longest glacier in the alps
schreckhorn	notable feature	steep cliffs	notable feature: steep cliffs
zugspitze	notable feature	border between germany and austria	notable feature: border between germany and austria
schreckhorn	notable feature	distinctive pyramidal shape	notable feature: distinctive pyramidal shape
strahlhorn	notable feature	exposed ridge	notable feature: exposed ridge
strahlhorn	notable features	glaciers	notable features: glaciers
bietschhorn	notable features	rocky terrain	notable features: rocky terrain
strahlhorn	notable features	snow-capped	notable features: snow-capped
hundwiler höhi	notable features	hiking trails	notable features: hiking trails
strahlhorn	notable features	scenic views	notable features: scenic views
bietschhorn	notable features	glaciers	notable features: glaciers
biett horn	notable features	steep slopes	notable features: steep slopes
breithorn	notable features	scenic views	notable features: scenic views
hundwiler höhi	notable features	scenic views	notable features: scenic views
lauteraarhorn	notable features	steep ascent	notable features: steep ascent
gross fiescherhorn	notable features	steep cliffs	notable features: steep cliffs
breithorn	notable features	glaciers	notable features: glaciers
lauteraarhorn	notable features	rocky terrain	notable features: rocky terrain
ober gabelhorn	notable features	mountain hut	notable features: mountain hut
aletschhorn	notable features	scenic views	notable features: scenic views
hundwiler höhi	notable features	wildlife	notable features: wildlife
wildhorn	notable features	steep slopes	notable features: steep slopes
ober gabelhorn	notable features	scenic views	notable features: scenic views
wildhorn	notable features	snowy terrain	notable features: snowy terrain
gross fiescherhorn	notable features	glaciers	notable features: glaciers
gross fiescherhorn	notable features	rocky terrain	notable features: rocky terrain
aletschhorn	notable features	glacier	notable features: glacier
balmhorn	notable features	rocky terrain	notable features: rocky terrain
zugspitze	notable features	highest peak in germany	notable features: highest peak in germany
balmhorn	notable features	glaciers	notable features: glaciers
aletschhorn	notable features	glaciers	notable features: glaciers
aletschhorn	notable features	snow and ice	notable features: snow and ice
ober gabelhorn	notable features	summit cross	notable features: summit cross
ober gabelhorn	notable features	glaciers	notable features: glaciers
zugspitze	notable features	popular hiking destination	notable features: popular hiking destination
breithorn	notable features	snowfields	notable features: snowfields
aletschhorn	notable features	rocky terrain	notable features: rocky terrain
biett horn	notable features	rocky terrain	notable features: rocky terrain
grosser schwärzberg	notable for	not a popular destination	notable for: not a popular destination
grosser schärhorn	notable for	scenic views	notable for: scenic views
lenzspitze	notable for	trekking	notable for: trekking
aletschhorn	notable for	largest glacier in the alps	notable for: largest glacier in the alps
grosser schärhorn	notable for	highest peak	notable for: highest peak
grosser schärhorn	notable for	challenging hike	notable for: challenging hike
grosser schwärzberg	notable for	not a notable feature	notable for: not a notable feature
ober gabelhorn	notable for	highest peak in switzerland	notable for: highest peak in switzerland
hundwiler höhi	notable for	natural reserve	notable for: natural reserve
aletschhorn	notable for	glacier retreat	notable for: glacier retreat
mönch	notable for	popular hiking destination	notable for: popular hiking destination
grosser schärhorn	notable for	steep climb	notable for: steep climb
