concept	facet	property	facet_property
shania twain	notable works	you're still the one	notable works: you're still the one
50 cent	notable works	in da club	notable works: in da club
frank sinatra	notable works	from here to eternity	notable works: from here to eternity
ed sheeran	notable works	shape of you	notable works: shape of you
leonard bernstein	notable works	symphony no. 2	notable works: symphony no. 2
leonard bernstein	notable works	candide	notable works: candide
kylie minogue	notable works	the abbey road sessions	notable works: the abbey road sessions
lionel richie	notable works	say you, say me	notable works: say you, say me
kylie minogue	notable works	kiss me once	notable works: kiss me once
johnny cash	notable works	the man in black	notable works: the man in black
lionel richie	notable works	hello	notable works: hello
ringo starr	notable works	it don't come easy	notable works: it don't come easy
50 cent	notable works	the massacre	notable works: the massacre
hans zimmer	notable works	the thin red line	notable works: the thin red line
ringo starr	notable works	abbey road	notable works: abbey road
ringo starr	notable works	sgt. pepper's lonely hearts club band	notable works: sgt. pepper's lonely hearts club band
ed sheeran	notable works	perfect	notable works: perfect
frank sinatra	notable works	my way	notable works: my way
paul mccartney	notable works	sgt pepper's lonely hearts club band	notable works: sgt pepper's lonely hearts club band
shania twain	notable works	man! i feel like a woman!	notable works: man! i feel like a woman!
michael jackson	notable works	thriller	notable works: thriller
michael jackson	notable works	bad	notable works: bad
willie nelson	notable works	stardust	notable works: stardust
michael jackson	notable works	off the wall	notable works: off the wall
sinead o'connor	notable works	album 'i do not want what i do not have'	notable works: album 'i do not want what i do not have'
sinead o'connor	notable works	song 'nothing compares 2 u'	notable works: song 'nothing compares 2 u'
bruce springsteen	notable works	thunder road	notable works: thunder road
bruce springsteen	notable works	the river	notable works: the river
bruce springsteen	notable works	born to run	notable works: born to run
dolly parton	notable works	jolene	notable works: jolene
willie nelson	notable works	red headed stranger	notable works: red headed stranger
dolly parton	notable works	9 to 5	notable works: 9 to 5
lil wayne	notable works	tha carter v	notable works: tha carter v
barbra streisand	notable works	a star is born	notable works: a star is born
frank sinatra	notable works	that's life	notable works: that's life
frank sinatra	notable works	fly me to the moon	notable works: fly me to the moon
robin williams	notable works	aladdin	notable works: aladdin
robin williams	notable works	dead poets society	notable works: dead poets society
robin williams	notable works	good will hunting	notable works: good will hunting
barbra streisand	notable works	the way we were	notable works: the way we were
barbra streisand	notable works	what's up	notable works: what's up
emma roberts	notable works	scream queens	notable works: scream queens
dolly parton	notable works	coat of many colors	notable works: coat of many colors
shania twain	notable works	any man of mine	notable works: any man of mine
paul mccartney	notable works	band on the run	notable works: band on the run
paul mccartney	notable works	mccartney	notable works: mccartney
bob dylan	notable works	the times they are a-changin'	notable works: the times they are a-changin'
bob dylan	notable works	like a rolling stone	notable works: like a rolling stone
bob dylan	notable works	highway 61 revisited	notable works: highway 61 revisited
billy joel	notable works	piano man	notable works: piano man
snoop dogg	notable works	doggystyle	notable works: doggystyle
billy joel	notable works	uptown girl	notable works: uptown girl
snoop dogg	notable works	gin and juice	notable works: gin and juice
rita ora	notable works	song 'anywhere'	notable works: song 'anywhere'
rita ora	notable works	song 'how we do'	notable works: song 'how we do'
elton john	notable works	rocket man	notable works: rocket man
tom jones	notable works	what's new pussycat	notable works: what's new pussycat
elton john	notable works	candle in the wind	notable works: candle in the wind
billy joel	notable works	we didn't start the fire	notable works: we didn't start the fire
paul mccartney	notable works	let it be	notable works: let it be
paul mccartney	notable works	yellow submarine	notable works: yellow submarine
lil wayne	notable works	tha carter iii	notable works: tha carter iii
chris rock	notable works	top five	notable works: top five
chris rock	notable works	chris rock: bring the pain	notable works: chris rock: bring the pain
chris rock	notable works	saturday night live	notable works: saturday night live
willie nelson	notable works	on the road again	notable works: on the road again
tom jones	notable works	it's not unusual	notable works: it's not unusual
paul mccartney	notable works	sgt. pepper's lonely hearts club band	notable works: sgt. pepper's lonely hearts club band
elton john	notable works	philadelphia freedom	notable works: philadelphia freedom
lil wayne	notable works	tha carter iv	notable works: tha carter iv
johnny cash	notable works	at folsom prison	notable works: at folsom prison
emma roberts	notable works	unfabulous	notable works: unfabulous
johnny cash	notable works	ring of fire	notable works: ring of fire
bobby brown	notable works	rhythm of my heart	notable works: rhythm of my heart
johnny cash	notable works	i walk the line	notable works: i walk the line
celine dion	notable works	titanic	notable works: titanic
chris cornell	notable works	black hole sun	notable works: black hole sun
celine dion	notable works	it's all coming back to me now	notable works: it's all coming back to me now
lil wayne	notable works	rebirth	notable works: rebirth
celine dion	notable works	because you loved me	notable works: because you loved me
celine dion	notable works	my heart will go on	notable works: my heart will go on
chris cornell	notable works	like a stone	notable works: like a stone
chris cornell	notable works	outshined	notable works: outshined
johnny cash	notable works	folsom prison blues	notable works: folsom prison blues
snoop dogg	notable works	the chronic	notable works: the chronic
liza minnelli	notable works	cabaret	notable works: cabaret
tracy chapman	notable works	give me one reason	notable works: give me one reason
liza minnelli	notable works	chicago	notable works: chicago
liza minnelli	notable works	arthur	notable works: arthur
reba mcentire	notable works	fancy	notable works: fancy
rita ora	notable works	song 'r.i.p.'	notable works: song 'r.i.p.'
rita ora	notable works	album 'phoenix'	notable works: album 'phoenix'
50 cent	notable works	power	notable works: power
leonard bernstein	notable works	chichester psalms	notable works: chichester psalms
reba mcentire	notable works	is there life out there	notable works: is there life out there
50 cent	notable works	get rich or die tryin'	notable works: get rich or die tryin'
reba mcentire	notable works	whoever's in new england	notable works: whoever's in new england
kris kristofferson	notable works	country music	notable works: country music
miley cyrus	notable works	hannah montana	notable works: hannah montana
miley cyrus	notable works	the last song	notable works: the last song
ringo starr	notable works	the beatles	notable works: the beatles
kylie minogue	notable works	can't get you out of my head	notable works: can't get you out of my head
leonard bernstein	notable works	west side story	notable works: west side story
johnny cash	notable works	hello, i'm...	notable works: hello, i'm...
ringo starr	notable works	photograph	notable works: photograph
kylie minogue	notable works	fever	notable works: fever
emma roberts	notable works	american horror story	notable works: american horror story
hans zimmer	notable works	inception	notable works: inception
hans zimmer	notable works	interstellar	notable works: interstellar
kylie minogue	notable works	the kylie collection	notable works: the kylie collection
kylie minogue	notable works	the loco-motion	notable works: the loco-motion
