entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q5052197,Cathedral Basilica of St. Louis Gonzaga,http://www.wikidata.org/entity/Q5052197,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942792,Duomo of Sant'Agata de' Goti,http://www.wikidata.org/entity/Q2942792,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942640,Cathedral,http://www.wikidata.org/entity/Q2942640,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736151,"St. Sebastian's Cathedral, Bratislava",http://www.wikidata.org/entity/Q1736151,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2991610,Forcalquier Cathedral,http://www.wikidata.org/entity/Q2991610,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425916,"Our Lady of the Presentation Cathedral, Natal",http://www.wikidata.org/entity/Q4425916,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052374,Cathedral of Saint Theresa of Lisieux,http://www.wikidata.org/entity/Q5052374,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1112895,duomo di Pennabilli,http://www.wikidata.org/entity/Q1112895,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1050564,Cathedral of San José de Mayo,http://www.wikidata.org/entity/Q1050564,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942808,St Peter cathedral,http://www.wikidata.org/entity/Q2942808,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052361,Cathedral of Saint Mary,http://www.wikidata.org/entity/Q5052361,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3848333,Zrenjanin Cathedral,http://www.wikidata.org/entity/Q3848333,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942781,Santa Maria della Marina cathedral,http://www.wikidata.org/entity/Q2942781,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942783,Cathedral of St. Nicholas,http://www.wikidata.org/entity/Q2942783,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942338,"St. Hyacinth's Cathedral, Saint-Hyacinthe",http://www.wikidata.org/entity/Q2942338,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942268,"Our Lady of Rosary Cathedral, Cafayate",http://www.wikidata.org/entity/Q2942268,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716412,"Church of Santa Sofia, Lendinara",http://www.wikidata.org/entity/Q3716412,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942914,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q2942914,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942878,Rieux Cathedral,http://www.wikidata.org/entity/Q2942878,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4769775,Annunciation Melkite Catholic Cathedral,http://www.wikidata.org/entity/Q4769775,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716392,duomo di San Donà,http://www.wikidata.org/entity/Q3716392,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1592722,Sisak Cathedral,http://www.wikidata.org/entity/Q1592722,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758404,"Our Lady of the Rosary Cathedral, Azul",http://www.wikidata.org/entity/Q5758404,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942556,Santa Maria Assunta,http://www.wikidata.org/entity/Q2942556,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758462,Copiapó Cathedral,http://www.wikidata.org/entity/Q5758462,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758423,"Holy Trinity Cathedral, Autlán",http://www.wikidata.org/entity/Q5758423,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716391,Cathedral of San Daniele del Friuli,http://www.wikidata.org/entity/Q3716391,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758455,"Sacred Heart of Jesus Cathedral, Ciudad Obregón",http://www.wikidata.org/entity/Q5758455,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425999,Holy Rosary Cathedral,http://www.wikidata.org/entity/Q4425999,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942306,"St. Anthony Cathedral, Huancavelica",http://www.wikidata.org/entity/Q2942306,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2491785,Saint Dominic's Cathedral,http://www.wikidata.org/entity/Q2491785,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758375,"Military Cathedral of Our Lady of Mount Carmel, Santiago",http://www.wikidata.org/entity/Q5758375,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q770169,Alife Cathedral,http://www.wikidata.org/entity/Q770169,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q855383,Greek Catholic Cathedral in Búza Square,http://www.wikidata.org/entity/Q855383,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5721956,"Basilica of the Immaculate Conception, Mongomo",http://www.wikidata.org/entity/Q5721956,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942846,San Pantaleone,http://www.wikidata.org/entity/Q2942846,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1355473,Sayidat al-Nejat Cathedral in Baghdad,http://www.wikidata.org/entity/Q1355473,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942491,Castel of Nice Cathedral,http://www.wikidata.org/entity/Q2942491,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2374300,St. Theresa's Cathedral of Changchun,http://www.wikidata.org/entity/Q2374300,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052460,Cathedral of the Nativity of the Blessed Virgin Mary,http://www.wikidata.org/entity/Q5052460,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942361,"St. Joseph's Cathedral, Gualeguaychú",http://www.wikidata.org/entity/Q2942361,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052412,Cathedral of St. Mary of the Assumption,http://www.wikidata.org/entity/Q5052412,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942607,Camerino Cathedral,http://www.wikidata.org/entity/Q2942607,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663655,Santa Maria di Monte Oliveto Maggiore,http://www.wikidata.org/entity/Q3663655,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942623,Castellaneta Cathedral,http://www.wikidata.org/entity/Q2942623,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052357,Cathedral of Saint Joseph,http://www.wikidata.org/entity/Q5052357,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942713,Cathedral Basilica of Our Lady of the Assumption,http://www.wikidata.org/entity/Q2942713,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052407,Cathedral of St. Joseph,http://www.wikidata.org/entity/Q5052407,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942796,Cathedral,http://www.wikidata.org/entity/Q2942796,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942812,Cathedral of the Assumption,http://www.wikidata.org/entity/Q2942812,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942898,"Christ the King Cathedral, Gaspé",http://www.wikidata.org/entity/Q2942898,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052443,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q5052443,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716372,Duomo di Naro,http://www.wikidata.org/entity/Q3716372,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716386,Sacile cathedral,http://www.wikidata.org/entity/Q3716386,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942558,Oppido Mamertina cathedral,http://www.wikidata.org/entity/Q2942558,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052355,Cathedral of Saint Francis de Sales,http://www.wikidata.org/entity/Q5052355,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942516,San Pietro Apostolo,http://www.wikidata.org/entity/Q2942516,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942438,St. Peter's Cathedral,http://www.wikidata.org/entity/Q2942438,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2407717,Cattedrale di Santa Maria Assunta,http://www.wikidata.org/entity/Q2407717,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942398,cathédrale Saint-Nazaire d'Autun,http://www.wikidata.org/entity/Q2942398,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736130,Comodoro Rivadavia Cathedral,http://www.wikidata.org/entity/Q1736130,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942838,"Cathedral of St. Nazarius, St. Celsus and St. Victor",http://www.wikidata.org/entity/Q2942838,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716340,cathedral of Castiglione delle Stiviere,http://www.wikidata.org/entity/Q3716340,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663658,Holy Spirit Cathedral (Accra),http://www.wikidata.org/entity/Q3663658,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052356,Cathedral of Saint John and Saint Finbar,http://www.wikidata.org/entity/Q5052356,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425972,Cathedral of St. George,http://www.wikidata.org/entity/Q4425972,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942823,Santa Maria Maggiore,http://www.wikidata.org/entity/Q2942823,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052447,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q5052447,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052388,Cathedral of St. Francis de Sales,http://www.wikidata.org/entity/Q5052388,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052333,Cathedral of Our Lady of Perpetual Help,http://www.wikidata.org/entity/Q5052333,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942246,Senez Cathedral,http://www.wikidata.org/entity/Q2942246,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942791,Cathedral of Sant'Angelo dei Lombardi,http://www.wikidata.org/entity/Q2942791,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942576,Cathedral,http://www.wikidata.org/entity/Q2942576,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052354,Cathedral of Saint John Gualbert,http://www.wikidata.org/entity/Q5052354,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052410,Cathedral of St. Mary Byzantine Catholic Church,http://www.wikidata.org/entity/Q5052410,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942685,Cathedral of the Sacred Hearts of Jesus and Mary,http://www.wikidata.org/entity/Q2942685,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942459,Cervione Cathedral,http://www.wikidata.org/entity/Q2942459,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4163667,Holy Redeemer Cathedral,http://www.wikidata.org/entity/Q4163667,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052413,Cathedral of St. Peter the Apostle,http://www.wikidata.org/entity/Q5052413,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942912,"Cathédrale du Sacré-Coeur, Port Vila",http://www.wikidata.org/entity/Q2942912,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716404,Cathedral of San Vito al Tagliamento,http://www.wikidata.org/entity/Q3716404,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052431,Cathedral of the Blessed Sacrament,http://www.wikidata.org/entity/Q5052431,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052349,Cathedral of Saint Catharine of Siena,http://www.wikidata.org/entity/Q5052349,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
