entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q16476,Mazie Hirono,http://www.wikidata.org/entity/Q16476,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22250,Maria Cantwell,http://www.wikidata.org/entity/Q22250,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q9670,Caroline Lucas,http://www.wikidata.org/entity/Q9670,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q24053,Maggie Hassan,http://www.wikidata.org/entity/Q24053,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q29315,Marina Weisband,http://www.wikidata.org/entity/Q29315,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q26769,Biljana Plavšić,http://www.wikidata.org/entity/Q26769,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q25652,Martha Reeves,http://www.wikidata.org/entity/Q25652,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22354,Kelly Ayotte,http://www.wikidata.org/entity/Q22354,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q3993,Jacqueline Cochran,http://www.wikidata.org/entity/Q3993,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q24790,Letitia Christian Tyler,http://www.wikidata.org/entity/Q24790,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22290,Olympia Snowe,http://www.wikidata.org/entity/Q22290,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12942,Arlette Laguiller,http://www.wikidata.org/entity/Q12942,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22338,Mary Landrieu,http://www.wikidata.org/entity/Q22338,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q27677,Kathleen Sebelius,http://www.wikidata.org/entity/Q27677,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q6379,Sandra Perković,http://www.wikidata.org/entity/Q6379,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q6338,Olga Rypakova,http://www.wikidata.org/entity/Q6338,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22185,Bev Perdue,http://www.wikidata.org/entity/Q22185,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q7429,Nina Andreyeva,http://www.wikidata.org/entity/Q7429,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q13532,Merikukka Forsius,http://www.wikidata.org/entity/Q13532,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q24840,Jagna Marczułajtis,http://www.wikidata.org/entity/Q24840,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q4924,"Isabella I, Queen of Armenia",http://www.wikidata.org/entity/Q4924,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q24165,Helene Hayman,http://www.wikidata.org/entity/Q24165,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q10694,Leanne Wood,http://www.wikidata.org/entity/Q10694,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q21759,Winnie Byanyima,http://www.wikidata.org/entity/Q21759,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q18553,Axelle Lemaire,http://www.wikidata.org/entity/Q18553,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12928,Hélène Geoffroy,http://www.wikidata.org/entity/Q12928,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q15994,Hilde Crevits,http://www.wikidata.org/entity/Q15994,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q6351,Olha Saladukha,http://www.wikidata.org/entity/Q6351,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q32606,Nan Hayworth,http://www.wikidata.org/entity/Q32606,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q3281,Marit Paulsen,http://www.wikidata.org/entity/Q3281,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q32968,Toshiko Takeya,http://www.wikidata.org/entity/Q32968,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q32965,Jacquin Strouss Lucena,http://www.wikidata.org/entity/Q32965,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q15995,Kathleen Van Brempt,http://www.wikidata.org/entity/Q15995,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q34391,Adelheid Popp,http://www.wikidata.org/entity/Q34391,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19280,Ashayet,http://www.wikidata.org/entity/Q19280,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22850,Eva Lohse,http://www.wikidata.org/entity/Q22850,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q39314,Romana Jordan Cizelj,http://www.wikidata.org/entity/Q39314,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19299,Kemsit,http://www.wikidata.org/entity/Q19299,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q29732,"Maggie Jones, Baroness Jones of Whitchurch",http://www.wikidata.org/entity/Q29732,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19284,Henhenet,http://www.wikidata.org/entity/Q19284,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19281,Tem,http://www.wikidata.org/entity/Q19281,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12819,Małgorzata Handzlik,http://www.wikidata.org/entity/Q12819,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q18242,María Ignacia Benítez,http://www.wikidata.org/entity/Q18242,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19298,Sadeh,http://www.wikidata.org/entity/Q19298,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19289,Nebsemi,http://www.wikidata.org/entity/Q19289,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12948,Élisabeth Lamure,http://www.wikidata.org/entity/Q12948,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q15996,Mathilde Schroyens,http://www.wikidata.org/entity/Q15996,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q5028,Britta Thomsen,http://www.wikidata.org/entity/Q5028,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12947,Muguette Dini,http://www.wikidata.org/entity/Q12947,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12926,Pascale Crozon,http://www.wikidata.org/entity/Q12926,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12924,Dominique Nachury,http://www.wikidata.org/entity/Q12924,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12945,Christiane Demontès,http://www.wikidata.org/entity/Q12945,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q11645,Cathy Hudgins,http://www.wikidata.org/entity/Q11645,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q16811,Hiltrud Grote,http://www.wikidata.org/entity/Q16811,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
